"https://www.dropbox.com/scl/fi/9sjgoyjrertmhojfqiuof/Apreda-Domenico-L-Istituto-Nautico-di-Piano-di-Sorrento-e-l-opera-di-Sebastiano-Enrico-De-Martino-Discorso-letto-per-l-inaugurazione-della-lapide-al-primo-Preside-dell-Istituto-S.Agnello-Tip.-Tommaso-D-Onofrio-1907.pdf?rlkey=2i9y95hj8xodx2ulfqbmlacbx&amp;st=99yvbeek&amp;dl=0"column_sep"Apreda, Domenico - L'Istituto Nautico di Piano di Sorrento e l'opera di Sebastiano Enrico De Martino (Discorso letto per l'inaugurazione della lapide al primo Preside dell'Istituto) - S.Agnello, Tip. Tommaso D'Onofrio, 1907"
"https://www.dropbox.com/scl/fi/4cvrxstqy8fk0fcs1cbm9/Apreda-Domenico-La-Sezione-industriale-per-i-capi-tecnici-annessa-all-Istituto-Nautico-di-Piano-di-Sorrento-Estratto-dai-Nuovi-Doveri-Palermo-Tip.-Sandron.pdf?rlkey=o5dxb8u61pjy25eqd8dgot4ne&amp;st=zoqptf6o&amp;dl=0"column_sep"Apreda, Domenico - La Sezione industriale per i capi-tecnici annessa all'Istituto Nautico di Piano di Sorrento (Estratto dai Nuovi Doveri) - Palermo, Tip. Sandron.pdf"
"https://www.dropbox.com/scl/fi/wp6rr2tao9ton5hlix1m2/Apreda-Vincenzo-Il-Comune-di-Piano-di-Sorrento-descritto-agli-alunni-delle-Scuole-Elementari-Napoli-Editore-Gaetano-del-fu-Domenico-di-Lauro-1899.pdf?rlkey=ijtgoe58lv3qcwt8g0bug4j2f&amp;st=dp8w5gzl&amp;dl=0"column_sep"Apreda, Vincenzo - Il Comune di Piano di Sorrento (descritto agli alunni delle Scuole Elementari) - Napoli, Editore Gaetano del fu Domenico di Lauro, 1899.pdf"
"https://www.dropbox.com/scl/fi/u4feufvokrh5fjyxj1rqx/Apreda-Vincenzo-Il-problema-degli-approvvigionamenti-e-le-questioni-annonarie-in-Piano-di-Sorrento-Discorso-al-Consiglio-Comunale-del-15-giugno-1918-S.-Agnello-Tip.-Errico-D-Onofrio-1918.pdf?rlkey=uhwfy5f43c3r4k7fx863w0vkk&amp;st=6y73prxe&amp;dl=0"column_sep"Apreda, Vincenzo - Il problema degli approvvigionamenti e le questioni annonarie in Piano di Sorrento (Discorso al Consiglio Comunale del 15 giugno 1918) - S. Agnello, Tip. Errico D'Onofrio, 1918.pdf"
"https://www.dropbox.com/scl/fi/9p8ha0wzwq9biddipn5d9/Apreda-Vincenzo-Sillabario-Al-Municipio-di-Piano-di-Sorrento-Torre-Annunziata-Tip.-Torrese-E.-Letizia-1897.pdf?rlkey=cz57xnj7stapful708hnqd5my&amp;st=oi38ccar&amp;dl=0"column_sep"Apreda, Vincenzo - Sillabario (Al Municipio di Piano di Sorrento) - Torre Annunziata, Tip. Torrese E. Letizia, 1897.pdf"
"https://www.dropbox.com/scl/fi/0ecxtcgufniiepvpgwi3n/Apuzzo-Aniello-prof.-Saggio-sulle-origini-e-la-tradizione-del-fabbricare-carta-in-Amalfi-Amalfi-Stamperia-di-Andrea-De-Luca-1960.pdf?rlkey=krdg6irkfcyk4k8lr846qjxut&amp;st=wisd7gbe&amp;dl=0"column_sep"Apuzzo, Aniello prof. - Saggio sulle origini e la tradizione del fabbricare carta in Amalfi - Amalfi, Stamperia di Andrea De Luca, 1960"
"https://www.dropbox.com/scl/fi/rnu6hu0ijt2ncj2p2to7n/Apuzzo-Francesco-Saverio-Arcivescovo-Lettera-Pastorale-al-clero-e-al-popolo-di-Sorrento-Napoli-Tip.-Manfredi-1855.pdf?rlkey=rsdow49ps826b80ivh1cy19zu&amp;st=qb6h2akt&amp;dl=0"column_sep"Apuzzo, Francesco Saverio Arcivescovo - Lettera Pastorale al clero e al popolo di Sorrento - Napoli, Tip. Manfredi, 1855.pdf"
"https://www.dropbox.com/scl/fi/5wysmbfkvb69ks6f1ntq9/Arabia-Francesco-Saverio-Sorrento-Napoli-Tip.-della-Regia-Universit-1899.pdf?rlkey=6wj0r6l64tzdko6ut7ado4i10&amp;st=39baj82d&amp;dl=0"column_sep"Arabia, Francesco Saverio - Sorrento - Napoli, Tip. della Regia Università, 1899.pdf"
"https://www.dropbox.com/scl/fi/qawdmsko6tw0mo55c9nhf/Archivio-di-Stato-di-Napoli-a-cura-di-Studi-in-onore-di-Riccardo-Filangieri-Vol.-1-Napoli-L-Arte-Tipografica-1959-testo-ricercabile.pdf?rlkey=spa9p0xvrxn24w65yzxa1o9tv&amp;st=6yr3m8a6&amp;dl=0"column_sep"Archivio di Stato di Napoli a cura di - Studi in onore di Riccardo Filangieri Vol. 1 - Napoli, L'Arte Tipografica, 1959"
"https://www.dropbox.com/scl/fi/j9lo298ocelogd7hrj6nv/Archivio-di-Stato-di-Napoli-a-cura-di-Studi-in-onore-di-Riccardo-Filangieri-Vol.-2-Napoli-L-Arte-Tipografica-1959-testo-ricercabile.pdf?rlkey=hhxxh9o4wdw3l69cnz19g4y5h&amp;st=doaifp7t&amp;dl=0"column_sep"Archivio di Stato di Napoli a cura di - Studi in onore di Riccardo Filangieri Vol. 2 - Napoli, L'Arte Tipografica, 1959"
"https://www.dropbox.com/scl/fi/k5k25bcrjuw7g4d03vdnk/Archivio-di-Stato-di-Napoli-a-cura-di-Studi-in-onore-di-Riccardo-Filangieri-Vol.-3-Napoli-L-Arte-Tipografica-1959-testo-ricercabile.pdf?rlkey=947vs05pbyah8w53z5el58swt&amp;st=rty8gf55&amp;dl=0"column_sep"Archivio di Stato di Napoli a cura di - Studi in onore di Riccardo Filangieri Vol. 3 - Napoli, L'Arte Tipografica, 1959"
"https://www.dropbox.com/scl/fi/3xe85pdyq9942upuwhjnc/Arciconfraternita-de-Pellegrini-e-Convalescenti-della-SS.-Trinit-Quietanze-delle-prestazioni-annuali-Piano-di-Sorrento.pdf?rlkey=4j84x2k670mf6e7pcl2tz21vx&amp;st=fdofwb42&amp;dl=0"column_sep"Arciconfraternita de' Pellegrini e Convalescenti della SS. Trinità - Quietanze delle prestazioni annuali - Piano di Sorrento.pdf"
"https://www.dropbox.com/scl/fi/oxr04z3gi56q6xzg30l6x/Arciconfraternita-del-SS.-Sacramento-e-Nativit-di-Maria-Vergine-della-Parrocchia-di-S.-Agnello-Ai-devoti-delle-Anime-del-Purgatorio-Sorrento-Tip.-D-Onofrio-1941.pdf?rlkey=9pe7ug1f4h2ld4ynfuvfxtt0l&amp;st=lntuwv4u&amp;dl=0"column_sep"Arciconfraternita del SS. Sacramento e Natività di Maria Vergine della Parrocchia di S. Agnello - Ai devoti delle Anime del Purgatorio - Sorrento, Tip. D'Onofrio, 1941.pdf"
"https://www.dropbox.com/scl/fi/qh9wvbhzwf7euprsq9lca/Arciconfraternita-del-SS.-Rosario-Coroncina-in-suffragio-delle-Anime-SS.-del-Purgatorio-Sorrento-Tip.-La-Sorrentina-1966.pdf?rlkey=7p3xwl9e7l6yc2eaondejo0gg&amp;st=29xoa6u1&amp;dl=0"column_sep"Arciconfraternita del SS. Rosario - Coroncina in suffragio delle Anime SS. del Purgatorio - Sorrento, Tip. La Sorrentina, 1966"
"https://www.dropbox.com/scl/fi/y2skmjs0becpw0n8lh78d/Arciconfraternita-della-SS.-Trinit-nell-Archidiocesi-di-Sorrento-Storia-e-indulgenze-anno-1882-Napoli-Tip.-Dei-Comuni-1882.pdf?rlkey=mk9a49p9zpj4khi6k0prus471&amp;st=8ugka39z&amp;dl=0"column_sep"Arciconfraternita della SS. Trinità nell'Archidiocesi di Sorrento - Storia e indulgenze anno 1882 - Napoli, Tip. Dei Comuni, 1882.pdf"
"https://www.dropbox.com/scl/fi/8ikltdi50fmzltkg1fh9l/Arcidiocesi-di-Sorrento-Atti-del-I-Congresso-Eucaristico-Archidiocesano-celebrato-a-Sorrento-dal-14-al-18-luglio-1926-Napoli-Tip.-Giannini-1927.pdf?rlkey=mm4hrufe5l44wag8zz90aey0v&amp;st=zzpnygha&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Atti del I Congresso Eucaristico Archidiocesano celebrato a Sorrento dal 14 al 18 luglio 1926 - Napoli, Tip. Giannini, 1927.pdf"
"https://www.dropbox.com/scl/fi/tc7pqn2dz0q6oewwdl1pt/Arcidiocesi-di-Sorrento-Funerali-Generali-della-domenica-30-settembre-Sant-Agnello-di-Sorrento-Tip.-all-Insegna-di-S.-Francesco-1888.pdf?rlkey=iwutysm86sxw0lhclc01zffxh&amp;st=0eanja9t&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Funerali Generali della domenica 30 settembre - Sant'Agnello di Sorrento, Tip. all'Insegna di S. Francesco, 1888.pdf"
"https://www.dropbox.com/scl/fi/vpdts935sge1smulxcz9v/Arcidiocesi-di-Sorrento-Giorno-della-Consacrazione-di-Monsignor-Papa-Arcivescovo-di-Sorrento-Ode-Lirica-1-ottobre-1828.pdf?rlkey=vh8igelq6d3yyw3ermyq3yc11&amp;st=qxb4dwe4&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Giorno della Consacrazione di Monsignor Papa Arcivescovo di Sorrento - Ode Lirica - 1 ottobre 1828.pdf"
"https://www.dropbox.com/scl/fi/61a1ojxcuj3uo4hjjjmth/Arcidiocesi-di-Sorrento-In-memoria-di-Mons.-Luidi-Arcid.-De-Martino-Elogio-funebre-letto-dall-Ill.mo-Mons.-Giuseppe-Iaccarino-Sorrento-Tip.-Petagna.pdf?rlkey=7v3d9vu171rhq11f47yf7xjmw&amp;st=ons8r4t8&amp;dl=0"column_sep"Arcidiocesi di Sorrento - In memoria di Mons. Luidi Arcid. De Martino-Elogio funebre letto dall'Ill.mo Mons. Giuseppe Iaccarino - Sorrento, Tip. Petagna.pdf"
"https://www.dropbox.com/scl/fi/9jjfhvxea2hn9yvy9zzvp/Arcidiocesi-di-Sorrento-Leopoldo-Ruggiero-Arcivescovo-di-Sorrento-al-Venerabile-Clero-di-tutta-l-Archidiocesi-Sorrento-1877.pdf?rlkey=uatntsslfkhsimdmu8fsoo5qv&amp;st=cvur2gfg&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Leopoldo Ruggiero Arcivescovo di Sorrento al Venerabile Clero di tutta l'Archidiocesi - Sorrento, 1877.pdf"
"https://www.dropbox.com/scl/fi/2qnm5bfjwcdlpb7f81zoz/Arcidiocesi-di-Sorrento-Littera-Pastoralis-pro-Synodo-Dioecesana-celebranda-Pompei-Tip.-Bartolomaei-Longo-1894.pdf?rlkey=ylapwqxrp5eyyi6o8q1x491mq&amp;st=8wyyx9ow&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Littera Pastoralis pro Synodo Dioecesana celebranda - Pompei, Tip. Bartolomaei Longo, 1894"
"https://www.dropbox.com/scl/fi/5jmbk7khmy5tubi0qk70u/Arcidiocesi-di-Sorrento-Omaggio-alla-memoria-di-S.-E.-Mons.-Paolo-Jacuzio-Arcivescovo-di-Sorrento-Sorrento-Casa-Editrice-G.-D-Onofrio-1944.pdf?rlkey=q6bvjjykrhnlxgldweh93ggvr&amp;st=r3v8e7dr&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Omaggio alla memoria di S. E. Mons. Paolo Iacuzio Arcivescovo di Sorrento - Sorrento, Casa Editrice G. D' Onofrio, 1944.pdf"
"https://www.dropbox.com/scl/fi/i76mhpigrayamhbwxb4cg/Archidiocesi-di-Sorrento-Per-la-Solenne-Consacrazione-dell-Archidiocesi-di-Sorrento-al-Cuore-di-Ges-nel-luglio-del-1873-Napoli-Stab.-Tip.-Dell-Ancora-1873.pdf?rlkey=p4lwda26uy2q01spe0jfogxvu&amp;st=clgzyw6a&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Per la Solenne Consacrazione dell'Archidiocesi di Sorrento al Cuore di Gesù nel luglio del 1873 - Napoli, Stab. Tip. Dell'Ancora, 1873.pdf"
"https://www.dropbox.com/scl/fi/t7x0496vvcm1dawe7wkdx/Arcidiocesi-di-Sorrento-Primo-corso-di-Catechismo-ad-uso-dell-Opera-della-Piccola-Et-22-edizione-Sorrento-Tip.-D-Onofrio-1902.pdf?rlkey=k2yohyfu0xfuwan5h0c502rv6&amp;st=u4n2rum0&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Primo corso di Catechismo ad uso dell'Opera della Piccola Età (22 edizione) - Sorrento, Tip. D'Onofrio, 1902.pdf"
"https://www.dropbox.com/scl/fi/dwp49yrz8kdssiqloly2c/Arcidiocesi-di-Sorrento-Rievocazione-degli-Arcivescovi-di-Sorrento-Mons.-Giuseppe-Giustiniani-e-Mons.-Paolo-Jacuzio-Cattedrale-di-Sorrento-10-novembre-1957-Sorrento-Tip.-Petagna-1958.pdf?rlkey=qkh9m9eyaojhnxjtyooqb5u4k&amp;st=bp2zvdxl&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Rievocazione degli Arcivescovi di Sorrento Mons. Giuseppe Giustiniani e Mons. Paolo Iacuzio (Cattedrale di Sorrento 10 novembre 1957) - Sorrento, Tip. Petagna, 1958.pdf"
"https://www.dropbox.com/scl/fi/sbmrhobvrvv24mlxiiz7l/Arcidiocesi-di-Sorrento-Si-rinnova-il-Duomo-di-Sorrento-da-Il-Mattino-dell-11-gennaio-1958-Sorrento-Tip.-Petagna-1958.pdf?rlkey=pasaob2vapffjaqmkwhjn4s78&amp;st=lrp42vw1&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Si rinnova il Duomo di Sorrento (da Il Mattino dell'11 gennaio 1958) - Sorrento, Tip. Petagna, 1958.pdf"
"https://www.dropbox.com/scl/fi/ca0umob15xhwd1srpur22/Arcidiocesi-di-Sorrento-Statuto-organico-della-Confidenza-Ardia-Sorrento-Tip.-D-Onofrio-1900.pdf?rlkey=m0asuv7uu77grobxp3578jknu&amp;st=xl52bw6b&amp;dl=0"column_sep"Arcidiocesi di Sorrento - Statuto organico della Confidenza Ardia - Sorrento, Tip. D'Onofrio, 1900.pdf"
"https://www.dropbox.com/scl/fi/x3ae9uijx4mg2g3u4ue1r/Arcidiocesi-di-Sorrento-XXVI-Congresso-Eucaristico-Internazionale-Lettera-Pastorale-al-Clero-ed-al-Popolo-S.-Agnello-Tip.-D-Onofrio-1922.pdf?rlkey=6rxzkxr7u9hokgyv8t7cjmej6&amp;st=umf9bvvf&amp;dl=0"column_sep"Arcidiocesi di Sorrento - XXVI Congresso Eucaristico Internazionale-Lettera Pastorale al Clero ed al Popolo - S. Agnello, Tip. D'Onofrio, 1922.pdf"
"https://www.dropbox.com/scl/fi/y0nlzvc7davhcqlabccr7/Arcidiocesi-di-Sorrento-D-Angelo-Sosio-mons.-Regalit-e-sovranit-di-Ges-Cristo-nella-SS.ma-Eucarestia-discorso-letto-nel-primo-Congresso-Eucaristico-archidiocesano-di-Sorrento-Napoli-Tip.-Pont.-degli-Artigianelli-1926.pdf?rlkey=09lhnjf29lykzjrvr0lhkbpz2&amp;st=l9lzo16n&amp;dl=0"column_sep"Arcidiocesi di Sorrento-D'Angelo, Sosio mons. - Regalità e sovranità di Gesù Cristo nella SS.ma Eucarestia (discorso letto nel primo Congresso Eucaristico archidiocesano di Sorrento - Napoli, Tip. Pont. degli Artigianelli, 1926.pdf"
"https://www.dropbox.com/scl/fi/0lsco2a121ii921itxukf/Arcidiocesi-di-Sorrento-Fiorentino-Michele-Rev.-Ill.mo-e-Rev.mo-Don-Salvatore-Ruggiero-Orazione-Funebre-letta-il-30-giugno-1930-nella-Chiesa-cattedrale-in-Sorrento-Sorrento-Tip.-Petagna-1930.pdf?rlkey=msamfyurgqpxbgv3zz69378qh&amp;st=kv8jslpe&amp;dl=0"column_sep"Arcidiocesi di Sorrento-Fiorentino, Michele Rev. - Ill.mo e Rev.mo Don Salvatore Ruggiero Orazione Funebre letta il 30 giugno 1930 nella Chiesa Cattedrale in Sorrento - Sorrento, Tip. Petagna, 1930.pdf"
"https://www.dropbox.com/scl/fi/o11h0u142nxv9ypq3lazf/Arcucci-Gennaro-Illustrazione-di-una-carta-giudiziaria-dei-primi-anni-del-secolo-XIII-Contesa-tra-la-Chiesa-Sorrentina-e-i-suoi-contadini-Napoli-Stamperia-Simoniana-1819.pdf?rlkey=pvxhyyrwe79syd73tp04fw7re&amp;st=qh5qqzha&amp;dl=0"column_sep"Arcucci, Gennaro - Illustrazione di una carta giudiziaria dei primi anni del secolo XIII (Contesa tra la Chiesa Sorrentina e i suoi contadini) - Napoli, Stamperia Simoniana, 1819"
"https://www.dropbox.com/scl/fi/nqrtjlie00pgckyt7vpsp/Arcucci-Gennaro-Orazione-in-lode-della-Madonna-del-Lauro-detta-in-Meta-di-Sorrento-Napoli-Dai-Torchi-del-Tramater-1828.pdf?rlkey=zds47haqihfjisdgwx6qa61nk&amp;st=1akr0vaj&amp;dl=0"column_sep"Arcucci, Gennaro - Orazione in lode della Madonna del Lauro detta in Meta di Sorrento - Napoli, Dai Torchi del Tramater, 1828.pdf"
"https://www.dropbox.com/scl/fi/drf3mgzjeq0ld68dcwoyn/Arienzo-Corrado-Da-padre-Vita-di-P.-Tommaso-da-Marianella-Sorrento-Tip.-D-Onofrio-1950.pdf?rlkey=ynrpgi2r68hs9v93ou8r52fyl&amp;st=086lb1vm&amp;dl=0"column_sep"Arienzo, Corrado (Da) padre - Vita di P. Tommaso da Marianella - Sorrento, Tip. D' Onofrio, 1950.pdf"
"https://www.dropbox.com/scl/fi/5ngvxe5rxfu1xy6qozre4/Associazione-Marittima-di-Mutuo-Soccorso-Meta-Statuto-Meta-1896.pdf?rlkey=nl2pkftta62jx9aizhzn3zzbh&amp;st=v3ybat1n&amp;dl=0"column_sep"Associazione Marittima di Mutuo Soccorso Meta - Statuto - Meta, 1896.pdf"
"https://www.dropbox.com/scl/fi/rprp7wlaewz09gdid9s8l/Associazione-Marittima-di-Mutuo-Soccorso-Meta-Statuto-Meta-1912.pdf?rlkey=vie0rf2efpqd1ihpdp3a9zty3&amp;st=uz9zkoxo&amp;dl=0"column_sep"Associazione Marittima di Mutuo Soccorso Meta - Statuto - Meta, 1912.pdf"
"https://www.dropbox.com/scl/fi/bdecseyf2dnwm4vmehf64/Associazione-Pro-Sorrento-Sorrento-version-francaise-a-cura-di-Angelo-Flavio-Guidi-Napoli-Richter-Co-1912.pdf?rlkey=ad0rgbtm2ouxg791j3eae6y3q&amp;st=57zop73z&amp;dl=0"column_sep"Associazione Pro Sorrento - Sorrento (version francaise) a cura di Angelo Flavio Guidi - Napoli, Richter &amp; Co, 1912.pdf"
"https://www.dropbox.com/scl/fi/8wkdgkloo6e5xribiyegf/Associazione-Turistica-Pro-Massa-Lubrense-Atto-Costitutivo-e-Statuto-Sorrento-Tip.-La-Sorrentina-1957.pdf?rlkey=11boz2yw6h066y2r0mtv7bp4k&amp;st=tgggxg7o&amp;dl=0"column_sep"Associazione turistica Pro Massa Lubrense - Atto Costitutivo e Statuto - Sorrento, Tip. La Sorrentina, 1957.pdf"
"https://www.dropbox.com/scl/fi/bytgof0s4olb6vmmqd2y1/Astarita-Francesco-Dottor-Poche-parole-dette-sul-Cimitero-di-Meta-nel-d-6-Marzo-1886-per-la-sepoltura-del-Dottor-Gabriele-Cacace.pdf?rlkey=lxf9vdrevccrdegro3b2uls8v&amp;st=ix78lfy4&amp;dl=0"column_sep"Astarita, Francesco Dottor - Poche parole dette sul Cimitero di Meta, nel dì 6 Marzo 1886 per la sepoltura del Dottor Gabriele Cacace.pdf"
"https://www.dropbox.com/scl/fi/gxftuou5u7bfgi3ah29pz/Astarita-Francesco-Parr.-Elogio-funebre-per-il-defunto-Comm.-Giovanni-Cosenza-nel-trigesimo-a-d-28-giugno-1920-Napoli-Tip.-Francesco-Giannini-Figli-1920.pdf?rlkey=igrbi4p3axdsotuyymukwke69&amp;st=5xxxedsl&amp;dl=0"column_sep"Astarita, Francesco Parr. - Elogio funebre per il defunto Comm. Giovanni Cosenza nel trigesimo a dì 28 giugno 1920 - Napoli, Tip. Francesco Giannini &amp; Figli, 1920.pdf"
"https://www.dropbox.com/scl/fi/ifmzkzi8755zo65kh7rh3/Astarita-Giuseppe-Dott.-Sul-feretro-di-Gaetano-Lauro-nel-cimitero-di-Meta-il-24-settembre-1902-Castellammare-di-Stabia-Tip.-E.-De-Meo-1903.pdf?rlkey=ntgfdphxgn4chbvig1qipgv3i&amp;st=hanjpggi&amp;dl=0"column_sep"Astarita, Giuseppe Dott. - Sul feretro di Gaetano Lauro (nel cimitero di Meta il 24 settembre 1902) - Castellammare di Stabia, Tip. E. De Meo, 1903.pdf"
"https://www.dropbox.com/scl/fi/88id3648ps8bq4s3we02b/Aziensa-Autonoma-di-Sorrento-Brochure-su-Sorrento-1949.pdf?rlkey=mbvuohqpg9nnk3uj0h5lwwlzw&amp;st=wkaxysvi&amp;dl=0"column_sep"Azienda Autonoma di Sorrento - Brochure su Sorrento 1949.pdf"
"https://www.dropbox.com/scl/fi/df6d2tv1ifnxj81y4zma3/Bagnulo-Antonio-Sorrento-...chi-arriva...-chi-torna....pdf?rlkey=tv8us7a27bcgbd83rgfth5asg&amp;st=ywj2g1j1&amp;dl=0"column_sep"Bagnulo, Antonio - Sorrento (...chi arriva... chi torna...).pdf"
"https://www.dropbox.com/scl/fi/vnb6c7qsjkfwvrjwydab1/Banca-Generale-della-Penisola-Sorrentina-Assemblea-Generale-Ordinaria-del-25-febbraio-1917-Napoli-Tip.-Francesco-Giannini-Figli-1917.pdf?rlkey=557j6ixt5lzp49z42zz28znrc&amp;st=qt9hh52c&amp;dl=0"column_sep"Banca Generale della Penisola Sorrentina - Assemblea Generale Ordinaria del 25 febbraio 1917 - Napoli, Tip. Francesco Giannini &amp; Figli, 1917.pdf"
"https://www.dropbox.com/scl/fi/4gs9t7edxl6docf3zavbk/Banca-Generale-della-Penisola-Sorrentina-Assemblea-Generale-Ordinaria-del-23-Febbraio-1919.pdf?rlkey=m0bxgg6yn5928j68n1qtvrqgc&amp;st=7g2bvfug&amp;dl=0"column_sep"Banca Generale della Penisola Sorrentina - Assemblea Generale Ordinaria del 23 Febbraio 1919.pdf"
"https://www.dropbox.com/scl/fi/2thv2nolag53to26kt9t2/Baratono-A.-Ducci-A.-Maino-A.-Segre-A.-Rilevamento-batimetrico-della-bocca-piccola-tra-l-isola-di-Capri-e-la-penisola-sorrentina-Roma-Pol.-dello-Stato-1953.pdf?rlkey=v35wkf5iec5ob8yqnbv8dc8wa&amp;st=slak7rci&amp;dl=0"column_sep"Baratono, A.-Ducci, A.-Maino, A.-Segre, A. - Rilevamento batimetrico della bocca piccola tra l'isola di Capri e la penisola sorrentina - Roma, Pol. dello Stato, 1953.pdf"
"https://www.dropbox.com/scl/fi/8pswu2dg9mhlflpfz2ti3/Barrella-Giovanni-Padre-P.-Agostino-Liguori-della-Compagnia-di-Gesu-cenni-biografici-Napoli-Tip.-Pont.-D-Auria-1940.pdf?rlkey=phxzf8w9q43kak6d7qunaol6o&amp;st=knw81fk9&amp;dl=0"column_sep"Barrella, Giovanni Padre - P. Agostino Liguori della Compagnia di Gesu', cenni biografici - Napoli, Tip. Pont. D'Auria, 1940.pdf"
"https://www.dropbox.com/scl/fi/9lcj1y7i2ogpfilz0fald/Barone-G.-Mari-T.-Frojo-L.-Relazione-al-Consiglio-Provinciale-sulle-Frazioni-di-S.-Agata-e-Torca.pdf?rlkey=ie178szuafcjpvdk0mpwo42hh&amp;st=9w2qy8ym&amp;dl=0"column_sep"Barone, G.-Mari, T.-Frojo, L. - Relazione al Consiglio Provinciale sulle Frazioni di S. Agata e Torca.pdf"
"https://www.dropbox.com/scl/fi/klxdly88r430qi9kfv2me/Basilica-di-S.-Antonino-Pagella-di-ascrizione-alla-Confraternita-della-SS.-Concezione-Napoli-Tip.-Pelosi-1933.pdf?rlkey=9r9t6xnceuyd3yu6lk1mbmdh9&amp;st=2v9zgur9&amp;dl=0"column_sep"Basilica di S. Antonino - Pagella di ascrizione alla Confraternita della SS. Concezione - Napoli, Tip. Pelosi, 1933.pdf"
"https://www.dropbox.com/scl/fi/cnuiscxeaqcnp3s1lwk0y/Basilica-di-S.-Antonino-Preghiere-che-si-fanno-al-glorioso-S.-Antonino-nella-sua-Basilica-in-Sorrento-Napoli-Tip.-Pietro-Pelosi-1927.pdf?rlkey=jzuuy7rq1caiwmnupxf38poyn&amp;st=coomph63&amp;dl=0"column_sep"Basilica di S. Antonino - Preghiere che si fanno al glorioso S. Antonino nella sua Basilica in Sorrento - Napoli, Tip. Pietro Pelosi, 1927.pdf"
"https://www.dropbox.com/scl/fi/r4mdxy7644grmwrjg2uhv/Basilica-di-S.-Antonino-Preghiere-che-si-fanno-al-glorioso-S.-Antonino-nella-sua-Basilica-in-Sorrento-Napoli-Tip.-Pietro-Pelosi-1934.pdf?rlkey=pkn5yu1do3d8j6kkou2lv33b2&amp;st=aw78wvk0&amp;dl=0"column_sep"Basilica di S. Antonino - Preghiere che si fanno al glorioso S. Antonino nella sua Basilica in Sorrento - Napoli, Tip. Pietro Pelosi, 1934.pdf"
"https://www.dropbox.com/scl/fi/jwjvtlyz34e7b16jbvumn/Basilica-di-S.-Michele-Arcangelo-In-memoria-di-Mons.-Michele-Maresca-a-cura-di-Alfredo-Ammendola-e-Francesco-De-Angelis-Piano-di-Sorrento-Tip.-Giuseppe-Gargiulo-1945.pdf?rlkey=r7h58sxgm4tdxh2jmho6sf2t7&amp;st=13lpc32x&amp;dl=0"column_sep"Basilica di S. Michele Arcangelo - In memoria di Mons. Michele Maresca a cura di Alfredo Ammendola e Francesco De Angelis - Piano di Sorrento, Tip. Giuseppe Gargiulo, 1945.pdf"
"https://www.dropbox.com/scl/fi/608rlaor65yuut333afku/Beldando-Jacomo-Lo-specchio-delle-bellissime-donne-napoletane-Ottava-celebrante-Giovanna-Mastrogiudice-Napoli-1536.pdf?rlkey=b3c3os9by561nmcquz73m1tzk&amp;st=fei4lnbw&amp;dl=0"column_sep"Beldando, Jacomo - Lo specchio delle bellissime donne napoletane (Ottava celebrante Giovanna Mastrogiudice) - Napoli, 1536.pdf"
"https://www.dropbox.com/scl/fi/rh8moguiact0c2a4qgg5i/Bellucci-A.-La-Chiesa-ed-il-Convento-di-Santa-Maria-della-Lobra-a-Massalubrense-Napoli-Tip.-Jovene-1925.pdf?rlkey=xbayqlo719vpj8cty2s34wuo2&amp;st=jllkrgl6&amp;dl=0"column_sep"Bellucci, A. - La Chiesa ed il Convento di Santa Maria della Lobra a Massalubrense - Napoli, Tip. Jovene, 1925.pdf"
"https://www.dropbox.com/scl/fi/emn4ihxhskqm6c0n2h62f/Beloch-Julius-Campanien-Berlin-Verlag-Von-S.-Calvary-Co-1879.pdf?rlkey=nxjd0gg0bjuc1l3rkech78ixh&amp;st=9mxdbj73&amp;dl=0"column_sep"Beloch, Julius - Campanien - Berlin, Verlag Von S. Calvary &amp; Co, 1879.pdf"
"https://www.dropbox.com/scl/fi/8anbks995ytkcm4shwf7v/Beloch-Julius-Campanien-Breslau-Verlag-Von-E.-Morgenstern-1890.pdf?rlkey=2ygjn92n8f2ilhqf2zjb99raw&amp;st=xdp3c7i0&amp;dl=0"column_sep"Beloch, Julius - Campanien - Breslau, Verlag Von E. Morgenstern, 1890.pdf"
"https://www.dropbox.com/scl/fi/cb4lfxpn685ehkdw9ar9i/Beloch-Julius-Surrentum-im-Alterthum-Genf-1874.pdf?rlkey=tir4akhcodugvfusumagxlyqy&amp;st=9ksv8qjm&amp;dl=0"column_sep"Beloch, Julius - Surrentum im Alterthum - Genf, 1874.pdf"
